,Open,High,Low,Close,Adj Close,Volume
2021-04-23 09:00:00,41078.90234375,41090.21875,40245.85546875,40797.0625,40797.0625,5701504
2021-04-23 10:00:00,40785.75390625,42596.67578125,40687.66015625,42425.015625,42425.015625,0
2021-04-23 11:00:00,42374.0078125,43168.3984375,42166.6796875,42919.01171875,42919.01171875,12561024
2021-04-23 12:00:00,42997.1796875,43071.8515625,41451.796875,41451.796875,41451.796875,0
2021-04-23 13:00:00,41496.46484375,41761.5859375,40601.3203125,41279.41796875,41279.41796875,23552000
2021-04-23 14:00:00,41241.95703125,42446.05078125,40916.35546875,42289.6953125,42289.6953125,30663360
2021-04-23 15:00:00,42332.984375,42640.75390625,41435.80078125,42640.75390625,42640.75390625,0
2021-04-23 16:00:00,42497.4765625,42873.34375,42054.3515625,42241.44921875,42241.44921875,0
2021-04-23 17:00:00,42363.32421875,42363.32421875,41703.12890625,42104.828125,42104.828125,0
2021-04-23 18:00:00,41909.90625,42803.9140625,41829.75,42803.9140625,42803.9140625,0
2021-04-23 19:00:00,42740.890625,42950.48828125,42514.12109375,42944.83984375,42944.83984375,0
2021-04-23 20:00:00,42919.2734375,43425.06640625,42660.20703125,42682.46484375,42682.46484375,0
2021-04-23 21:00:00,42842.359375,43296.9453125,42263.15625,42297.5,42297.5,0
2021-04-23 22:00:00,42261.46875,42368.08203125,42022.796875,42093.4296875,42093.4296875,0
2021-04-24 00:00:00,43327.69921875,43327.69921875,41499.59375,41725.296875,41725.296875,0
2021-04-24 01:00:00,41793.23828125,42058.90625,41646.07421875,41736.20703125,41736.20703125,0
2021-04-24 02:00:00,41654.12109375,41987.3203125,40712.98828125,41648.03515625,41648.03515625,0
2021-04-24 03:00:00,41762.7109375,42433.0,41762.7109375,41960.734375,41960.734375,0
2021-04-24 04:00:00,41892.6953125,42525.5390625,41574.8359375,42503.1328125,42503.1328125,0
2021-04-24 05:00:00,42338.24609375,42548.6875,42061.8828125,42354.04296875,42354.04296875,0
2021-04-24 06:00:00,42317.96484375,42381.2421875,41562.91796875,41562.91796875,41562.91796875,0
2021-04-24 07:00:00,41623.328125,41623.328125,41013.12890625,41349.33203125,41349.33203125,0
2021-04-24 08:00:00,41346.8671875,41930.65625,41185.09765625,41430.06640625,41430.06640625,0
2021-04-24 09:00:00,41193.48046875,41657.11328125,40918.1015625,41132.00390625,41132.00390625,0
2021-04-24 10:00:00,41086.6328125,41086.6328125,39778.23046875,39778.23046875,39778.23046875,0
2021-04-24 11:00:00,39538.453125,40013.86328125,38960.54296875,39242.2734375,39242.2734375,0
2021-04-24 12:00:00,39352.3203125,40161.47265625,39240.76953125,39935.953125,39935.953125,0
2021-04-24 13:00:00,39952.42578125,40185.38671875,39767.2734375,40110.6484375,40110.6484375,0
2021-04-24 14:00:00,40022.20703125,40257.578125,39387.91015625,40014.44921875,40014.44921875,0
2021-04-24 15:00:00,39655.6171875,40851.28515625,39103.9296875,40851.28515625,40851.28515625,4368768
2021-04-24 16:00:00,40688.6796875,40761.1640625,40089.640625,40108.671875,40108.671875,0
2021-04-24 17:00:00,40046.45703125,40375.3515625,39679.06640625,40375.3515625,40375.3515625,0
2021-04-24 18:00:00,40349.828125,40816.0546875,40209.7734375,40673.22265625,40673.22265625,3085408
2021-04-24 19:00:00,40641.203125,40827.7578125,40420.37890625,40558.09375,40558.09375,0
2021-04-24 20:00:00,40571.17578125,41007.3984375,40075.03515625,41007.3984375,41007.3984375,961408
2021-04-24 21:00:00,41026.265625,41156.109375,40685.53125,40965.50390625,40965.50390625,0
2021-04-24 22:00:00,41032.37109375,41063.91796875,40200.61328125,40200.61328125,40200.61328125,0
2021-04-25 00:00:00,39350.51953125,39974.86328125,39009.6875,39119.1171875,39119.1171875,0
2021-04-25 01:00:00,39120.57421875,39857.7734375,39120.57421875,39754.8359375,39754.8359375,0
2021-04-25 02:00:00,39749.72265625,40088.20703125,39749.72265625,40016.0546875,40016.0546875,0
2021-04-25 03:00:00,40085.9921875,40085.9921875,38958.1015625,39030.87890625,39030.87890625,0
2021-04-25 04:00:00,39077.4921875,39161.59375,39070.4375,39143.296875,39143.296875,0
2021-04-25 05:00:00,39160.44140625,40007.94921875,39160.44140625,39996.796875,39996.796875,0
2021-04-25 06:00:00,39975.3515625,40010.44140625,39627.07421875,39627.07421875,39627.07421875,0
2021-04-25 07:00:00,39625.2421875,39894.7421875,39604.64453125,39828.01953125,39828.01953125,0
2021-04-25 08:00:00,39877.34375,40202.3828125,39710.44921875,40126.80078125,40126.80078125,21855280
2021-04-25 09:00:00,40319.0078125,40328.828125,39392.21875,40156.3046875,40156.3046875,6069696
2021-04-25 10:00:00,40283.17578125,40890.84375,40145.80859375,40304.7734375,40304.7734375,0
2021-04-25 11:00:00,40418.48828125,40954.5234375,40398.98828125,40954.5234375,40954.5234375,0
2021-04-25 12:00:00,40912.953125,41475.55078125,40842.91796875,41289.95703125,41289.95703125,88928
2021-04-25 13:00:00,41270.21875,41548.453125,41068.84375,41453.6875,41453.6875,1144960
2021-04-25 14:00:00,41384.78515625,41897.046875,41252.10546875,41870.4921875,41870.4921875,0
2021-04-25 15:00:00,41866.25,42225.43359375,41475.453125,41475.453125,41475.453125,0
2021-04-25 16:00:00,41509.2421875,41953.02734375,41179.41015625,41763.5078125,41763.5078125,2031792
2021-04-25 17:00:00,41778.02734375,41778.02734375,40966.69921875,40989.01171875,40989.01171875,0
2021-04-25 18:00:00,40998.11328125,41009.16796875,40146.4453125,40361.91796875,40361.91796875,0
2021-04-25 19:00:00,40338.73046875,40522.29296875,39666.7109375,39666.7109375,39666.7109375,1319424
2021-04-25 20:00:00,39535.859375,40168.65234375,38641.8046875,38641.8046875,38641.8046875,2995872
2021-04-25 21:00:00,38545.7578125,38989.2890625,37793.80859375,37994.83203125,37994.83203125,11610880
2021-04-25 22:00:00,38138.89453125,39377.8203125,37989.96484375,39249.8046875,39249.8046875,13134720
2021-04-26 00:00:00,39754.47265625,41695.96484375,39582.28125,41695.96484375,41695.96484375,17418272
2021-04-26 01:00:00,41811.15234375,42246.06640625,41528.73828125,42144.953125,42144.953125,11258432
2021-04-26 02:00:00,42266.125,42392.9765625,41595.4140625,42235.90234375,42235.90234375,5609504
