,Open,High,Low,Close,Adj Close,Volume
2022-03-16 20:00:00,4.868068685937033e-07,4.996273901269888e-07,4.854194344261487e-07,4.982877612746961e-07,4.982877612746961e-07,30928
2022-03-16 21:00:00,4.982872496839263e-07,5.009548544876452e-07,4.974878606844868e-07,4.996454094907676e-07,4.996454094907676e-07,0
2022-03-16 22:00:00,4.996455800210242e-07,5.040624841967656e-07,4.994932965018961e-07,5.040624841967656e-07,5.040624841967656e-07,3877
2022-03-16 23:00:00,5.040626547270222e-07,5.095737378724152e-07,5.006602918911085e-07,5.012246901969775e-07,5.012246901969775e-07,0
2022-03-17 00:00:00,5.012253723180038e-07,5.012253723180038e-07,4.2813107370420767e-07,4.528968133854505e-07,4.528968133854505e-07,12138
2022-03-17 01:00:00,4.528980070972466e-07,4.6317248347804707e-07,4.3206105715398735e-07,4.3206105715398735e-07,4.3206105715398735e-07,0
2022-03-17 02:00:00,4.3103520397380635e-07,4.3103520397380635e-07,3.4537328019723645e-07,3.724729538134852e-07,3.724729538134852e-07,69509
2022-03-17 03:00:00,3.725808994659019e-07,4.3549934503062104e-07,3.4489653444325086e-07,3.903952290329471e-07,3.903952290329471e-07,157253
2022-03-17 04:00:00,3.9069001900315925e-07,4.0233007325696235e-07,3.3047572856048646e-07,3.433267750097002e-07,3.433267750097002e-07,0
2022-03-17 05:00:00,3.430414494687284e-07,4.154129555899999e-07,3.430414494687284e-07,3.935625159101619e-07,3.935625159101619e-07,154217
2022-03-17 06:00:00,3.934268022476317e-07,4.20125019218176e-07,3.8866616591803904e-07,4.1865021671583236e-07,4.1865021671583236e-07,50221
2022-03-17 07:00:00,4.186501598724135e-07,4.345459103660687e-07,3.787668561017199e-07,3.852659631320421e-07,3.852659631320421e-07,0
2022-03-17 08:00:00,3.857663841699832e-07,3.949031963657035e-07,3.833317521184654e-07,3.8999510820758587e-07,3.8999510820758587e-07,0
2022-03-17 09:00:00,3.905083190147707e-07,3.9612609725736547e-07,3.778767450057785e-07,3.815850107002916e-07,3.815850107002916e-07,0
2022-03-17 10:00:00,3.8139751268317923e-07,3.813975695265981e-07,3.2519875503567164e-07,3.3886016126416507e-07,3.3886016126416507e-07,0
2022-03-17 11:00:00,3.431963477851241e-07,3.455375576777442e-07,2.968550631976541e-07,2.968550631976541e-07,2.968550631976541e-07,37318
2022-03-17 12:00:00,2.964534075999836e-07,3.131854100502096e-07,2.964534075999836e-07,2.983070146456157e-07,2.983070146456157e-07,2226
2022-03-17 13:00:00,2.9830752623638546e-07,3.1039161285661976e-07,2.9798360401400714e-07,3.100514049947378e-07,3.100514049947378e-07,0
2022-03-17 14:00:00,3.104399581843609e-07,3.1602368721905805e-07,3.104399581843609e-07,3.1331614991358947e-07,3.1331614991358947e-07,0
2022-03-17 15:00:00,3.131464154648711e-07,3.4217941902170423e-07,3.108026760401117e-07,3.41825455052458e-07,3.41825455052458e-07,52518
2022-03-17 16:00:00,3.4182477293143165e-07,3.6677033676824067e-07,3.4182477293143165e-07,3.6590637364497525e-07,3.6590637364497525e-07,11901
2022-03-17 17:00:00,3.6590617469300923e-07,3.7251427897899703e-07,3.523558973483887e-07,3.5385704677537433e-07,3.5385704677537433e-07,0
